! 107Rh energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
940.000000	6.51676e-05	940.000000	7.72862e-05	940.000000	8.14557e-05	940.000000	7.77728e-05	940.000000	8.14479e-05	940.000000	7.72765e-05	940.000000	9.71414e-09	
960.000000	6.48388e-05	960.000000	7.69087e-05	960.000000	8.10855e-05	960.000000	7.74075e-05	960.000000	8.10792e-05	960.000000	7.68992e-05	960.000000	9.52739e-09	
980.000000	6.4528e-05	980.000000	7.65519e-05	980.000000	8.07358e-05	980.000000	7.70613e-05	980.000000	8.07298e-05	980.000000	7.65425e-05	980.000000	9.34795e-09	
1000.000000	6.42341e-05	1000.000000	7.62145e-05	1000.000000	8.04048e-05	1000.000000	7.67329e-05	1000.000000	8.03965e-05	1000.000000	7.62053e-05	1000.000000	9.17539e-09	
1020.000000	6.39562e-05	1020.000000	7.58953e-05	1020.000000	8.00905e-05	1020.000000	7.64213e-05	1020.000000	8.00806e-05	1020.000000	7.58863e-05	1020.000000	9.00931e-09	
1040.000000	6.36935e-05	1040.000000	7.55935e-05	1040.000000	7.97911e-05	1040.000000	7.61255e-05	1040.000000	7.97811e-05	1040.000000	7.55846e-05	1040.000000	8.84936e-09	
1060.000000	6.34451e-05	1060.000000	7.53079e-05	1060.000000	7.95059e-05	1060.000000	7.58445e-05	1060.000000	7.94971e-05	1060.000000	7.52992e-05	1060.000000	8.6952e-09	
1080.000000	6.32103e-05	1080.000000	7.50377e-05	1080.000000	7.92342e-05	1080.000000	7.55775e-05	1080.000000	7.92252e-05	1080.000000	7.50292e-05	1080.000000	8.54651e-09	
1100.000000	6.29885e-05	1100.000000	7.47822e-05	1100.000000	7.89756e-05	1100.000000	7.53237e-05	1100.000000	7.89672e-05	1100.000000	7.47738e-05	1100.000000	8.40301e-09	
1120.000000	6.27789e-05	1120.000000	7.45405e-05	1120.000000	7.87298e-05	1120.000000	7.50824e-05	1120.000000	7.87223e-05	1120.000000	7.45322e-05	1120.000000	8.26442e-09	
1140.000000	6.25809e-05	1140.000000	7.43119e-05	1140.000000	7.8496e-05	1140.000000	7.48528e-05	1140.000000	7.84897e-05	1140.000000	7.43037e-05	1140.000000	8.1305e-09	
1160.000000	6.23941e-05	1160.000000	7.40957e-05	1160.000000	7.82736e-05	1160.000000	7.46343e-05	1160.000000	7.82675e-05	1160.000000	7.40877e-05	1160.000000	8.001e-09 	
1180.000000	6.22178e-05	1180.000000	7.38914e-05	1180.000000	7.80619e-05	1180.000000	7.44264e-05	1180.000000	7.80554e-05	1180.000000	7.38835e-05	1180.000000	7.87572e-09	
1200.000000	6.20516e-05	1200.000000	7.36983e-05	1200.000000	7.78602e-05	1200.000000	7.42284e-05	1200.000000	7.78538e-05	1200.000000	7.36906e-05	1200.000000	7.75444e-09	
1220.000000	6.1895e-05	1220.000000	7.3516e-05	1220.000000	7.76681e-05	1220.000000	7.40399e-05	1220.000000	7.76621e-05	1220.000000	7.35083e-05	1220.000000	7.63697e-09	
1240.000000	6.17476e-05	1240.000000	7.33438e-05	1240.000000	7.74849e-05	1240.000000	7.38603e-05	1240.000000	7.74799e-05	1240.000000	7.33363e-05	1240.000000	7.52314e-09	
1260.000000	6.1609e-05	1260.000000	7.31813e-05	1260.000000	7.73104e-05	1260.000000	7.36893e-05	1260.000000	7.73053e-05	1260.000000	7.31739e-05	1260.000000	7.41277e-09	
1280.000000	6.14788e-05	1280.000000	7.30282e-05	1280.000000	7.7144e-05	1280.000000	7.35263e-05	1280.000000	7.71386e-05	1280.000000	7.30209e-05	1280.000000	7.30572e-09	
1300.000000	6.13567e-05	1300.000000	7.28839e-05	1300.000000	7.69855e-05	1300.000000	7.3371e-05	1300.000000	7.698e-05 	1300.000000	7.28767e-05	1300.000000	7.20182e-09	
1320.000000	6.12422e-05	1320.000000	7.2748e-05	1320.000000	7.68345e-05	1320.000000	7.32229e-05	1320.000000	7.68291e-05	1320.000000	7.27409e-05	1320.000000	7.10094e-09	
1340.000000	6.11351e-05	1340.000000	7.26202e-05	1340.000000	7.66906e-05	1340.000000	7.30819e-05	1340.000000	7.66855e-05	1340.000000	7.26132e-05	1340.000000	7.00296e-09	
1360.000000	6.10351e-05	1360.000000	7.25002e-05	1360.000000	7.65535e-05	1360.000000	7.29474e-05	1360.000000	7.65482e-05	1360.000000	7.24933e-05	1360.000000	6.90774e-09	
1380.000000	6.09419e-05	1380.000000	7.23875e-05	1380.000000	7.64226e-05	1380.000000	7.28193e-05	1380.000000	7.64166e-05	1380.000000	7.23807e-05	1380.000000	6.81516e-09	
1400.000000	6.08553e-05	1400.000000	7.2282e-05	1400.000000	7.62977e-05	1400.000000	7.26971e-05	1400.000000	7.62914e-05	1400.000000	7.22753e-05	1400.000000	6.72513e-09	
1420.000000	6.07748e-05	1420.000000	7.21832e-05	1420.000000	7.61783e-05	1420.000000	7.25807e-05	1420.000000	7.61722e-05	1420.000000	7.21766e-05	1420.000000	6.63753e-09	
1440.000000	6.07005e-05	1440.000000	7.2091e-05	1440.000000	7.60643e-05	1440.000000	7.24698e-05	1440.000000	7.60589e-05	1440.000000	7.20845e-05	1440.000000	6.55226e-09	
1460.000000	6.06319e-05	1460.000000	7.2005e-05	1460.000000	7.59553e-05	1460.000000	7.23641e-05	1460.000000	7.5951e-05	1460.000000	7.19986e-05	1460.000000	6.46924e-09	
1480.000000	6.05689e-05	1480.000000	7.1925e-05	1480.000000	7.58512e-05	1480.000000	7.22633e-05	1480.000000	7.58474e-05	1480.000000	7.19187e-05	1480.000000	6.38837e-09	
1500.000000	6.05113e-05	1500.000000	7.18508e-05	1500.000000	7.57518e-05	1500.000000	7.21674e-05	1500.000000	7.57485e-05	1500.000000	7.18445e-05	1500.000000	6.30957e-09	
1520.000000	6.04589e-05	1520.000000	7.17822e-05	1520.000000	7.5657e-05	1520.000000	7.2076e-05	1520.000000	7.56545e-05	1520.000000	7.17759e-05	1520.000000	6.23276e-09	
1540.000000	6.04114e-05	1540.000000	7.17188e-05	1540.000000	7.55667e-05	1540.000000	7.1989e-05	1540.000000	7.55651e-05	1540.000000	7.17127e-05	1540.000000	6.15786e-09	
1560.000000	6.03688e-05	1560.000000	7.16606e-05	1560.000000	7.54807e-05	1560.000000	7.19061e-05	1560.000000	7.54801e-05	1560.000000	7.16545e-05	1560.000000	6.08481e-09	
1580.000000	6.03309e-05	1580.000000	7.16073e-05	1580.000000	7.53989e-05	1580.000000	7.18273e-05	1580.000000	7.53993e-05	1580.000000	7.16013e-05	1580.000000	6.01353e-09	
1600.000000	6.02974e-05	1600.000000	7.15588e-05	1600.000000	7.53212e-05	1600.000000	7.17522e-05	1600.000000	7.53219e-05	1600.000000	7.15528e-05	1600.000000	5.94396e-09	
1620.000000	6.02683e-05	1620.000000	7.15148e-05	1620.000000	7.52474e-05	1620.000000	7.16809e-05	1620.000000	7.5248e-05	1620.000000	7.1509e-05	1620.000000	5.87605e-09	
1640.000000	6.02434e-05	1640.000000	7.14753e-05	1640.000000	7.51774e-05	1640.000000	7.1613e-05	1640.000000	7.51777e-05	1640.000000	7.14695e-05	1640.000000	5.80972e-09	
1660.000000	6.02225e-05	1660.000000	7.144e-05 	1660.000000	7.5111e-05	1660.000000	7.15486e-05	1660.000000	7.51111e-05	1660.000000	7.14343e-05	1660.000000	5.74493e-09	
1680.000000	6.02056e-05	1680.000000	7.14088e-05	1680.000000	7.50479e-05	1680.000000	7.14874e-05	1680.000000	7.50478e-05	1680.000000	7.14031e-05	1680.000000	5.68162e-09	
1700.000000	6.01925e-05	1700.000000	7.13816e-05	1700.000000	7.4988e-05	1700.000000	7.14292e-05	1700.000000	7.49879e-05	1700.000000	7.1376e-05	1700.000000	5.61973e-09	
1750.000000	6.01755e-05	1750.000000	7.133e-05 	1750.000000	7.48512e-05	1750.000000	7.12968e-05	1750.000000	7.48503e-05	1750.000000	7.13245e-05	1750.000000	5.47098e-09	
1800.000000	6.01799e-05	1800.000000	7.13003e-05	1800.000000	7.47311e-05	1800.000000	7.11811e-05	1800.000000	7.47295e-05	1800.000000	7.12949e-05	1800.000000	5.33016e-09	
1850.000000	6.02039e-05	1850.000000	7.12907e-05	1850.000000	7.4626e-05	1850.000000	7.10808e-05	1850.000000	7.4625e-05	1850.000000	7.12855e-05	1850.000000	5.19665e-09	
1900.000000	6.02462e-05	1900.000000	7.12998e-05	1900.000000	7.45345e-05	1900.000000	7.09944e-05	1900.000000	7.4534e-05	1900.000000	7.12947e-05	1900.000000	5.0699e-09	
1950.000000	6.03056e-05	1950.000000	7.1326e-05	1950.000000	7.44557e-05	1950.000000	7.09206e-05	1950.000000	7.44557e-05	1950.000000	7.13211e-05	1950.000000	4.9494e-09	
2000.000000	6.03809e-05	2000.000000	7.13681e-05	2000.000000	7.43885e-05	2000.000000	7.08583e-05	2000.000000	7.43897e-05	2000.000000	7.13633e-05	2000.000000	4.83469e-09	
2100.000000	6.05751e-05	2100.000000	7.14955e-05	2100.000000	7.42855e-05	2100.000000	7.07643e-05	2100.000000	7.42877e-05	2100.000000	7.14909e-05	2100.000000	4.62102e-09	
2200.000000	6.08216e-05	2200.000000	7.16738e-05	2200.000000	7.42188e-05	2200.000000	7.07055e-05	2200.000000	7.42224e-05	2200.000000	7.16694e-05	2200.000000	4.42604e-09	
2300.000000	6.11144e-05	2300.000000	7.18964e-05	2300.000000	7.41827e-05	2300.000000	7.06762e-05	2300.000000	7.41861e-05	2300.000000	7.18922e-05	2300.000000	4.24738e-09	
2400.000000	6.14484e-05	2400.000000	7.21578e-05	2400.000000	7.41725e-05	2400.000000	7.06719e-05	2400.000000	7.4176e-05	2400.000000	7.21537e-05	2400.000000	4.08304e-09	
2500.000000	6.18195e-05	2500.000000	7.24533e-05	2500.000000	7.4184e-05	2500.000000	7.06886e-05	2500.000000	7.41867e-05	2500.000000	7.24494e-05	2500.000000	3.93136e-09	
2600.000000	6.22238e-05	2600.000000	7.27789e-05	2600.000000	7.42138e-05	2600.000000	7.07232e-05	2600.000000	7.42164e-05	2600.000000	7.27751e-05	2600.000000	3.7909e-09	
2700.000000	6.26584e-05	2700.000000	7.31312e-05	2700.000000	7.4259e-05	2700.000000	7.0773e-05	2700.000000	7.42609e-05	2700.000000	7.31275e-05	2700.000000	3.66046e-09	
2800.000000	6.31205e-05	2800.000000	7.35073e-05	2800.000000	7.43171e-05	2800.000000	7.08358e-05	2800.000000	7.43195e-05	2800.000000	7.35038e-05	2800.000000	3.53899e-09	
2900.000000	6.36077e-05	2900.000000	7.39048e-05	2900.000000	7.43862e-05	2900.000000	7.09096e-05	2900.000000	7.43885e-05	2900.000000	7.39014e-05	2900.000000	3.42558e-09	
3000.000000	6.41182e-05	3000.000000	7.43214e-05	3000.000000	7.44648e-05	3000.000000	7.09929e-05	3000.000000	7.44679e-05	3000.000000	7.43181e-05	3000.000000	3.31944e-09	
3200.000000	6.52015e-05	3200.000000	7.52047e-05	3200.000000	7.46455e-05	3200.000000	7.11826e-05	3200.000000	7.46497e-05	3200.000000	7.52016e-05	3200.000000	3.12635e-09	
3400.000000	6.63587e-05	3400.000000	7.61447e-05	3400.000000	7.48514e-05	3400.000000	7.1396e-05	3400.000000	7.48561e-05	3400.000000	7.61417e-05	3400.000000	2.95516e-09	
3600.000000	6.75805e-05	3600.000000	7.71316e-05	3600.000000	7.50763e-05	3600.000000	7.16265e-05	3600.000000	7.50804e-05	3600.000000	7.71288e-05	3600.000000	2.8023e-09	
3800.000000	6.88592e-05	3800.000000	7.81577e-05	3800.000000	7.53152e-05	3800.000000	7.18692e-05	3800.000000	7.53171e-05	3800.000000	7.8155e-05	3800.000000	2.66495e-09	
4000.000000	7.01891e-05	4000.000000	7.92168e-05	4000.000000	7.55638e-05	4000.000000	7.21205e-05	4000.000000	7.55627e-05	4000.000000	7.92143e-05	4000.000000	2.54084e-09	
4200.000000	7.15652e-05	4200.000000	8.0304e-05	4200.000000	7.58179e-05	4200.000000	7.23774e-05	4200.000000	7.58146e-05	4200.000000	8.03016e-05	4200.000000	2.42812e-09	
4400.000000	7.29835e-05	4400.000000	8.14151e-05	4400.000000	7.6075e-05	4400.000000	7.26377e-05	4400.000000	7.60697e-05	4400.000000	8.14128e-05	4400.000000	2.32529e-09	
4600.000000	7.44407e-05	4600.000000	8.25469e-05	4600.000000	7.63331e-05	4600.000000	7.28999e-05	4600.000000	7.63272e-05	4600.000000	8.25446e-05	4600.000000	2.23108e-09	
4800.000000	7.59338e-05	4800.000000	8.36964e-05	4800.000000	7.65909e-05	4800.000000	7.31626e-05	4800.000000	7.65852e-05	4800.000000	8.36943e-05	4800.000000	2.14443e-09	
5000.000000	7.74606e-05	5000.000000	8.48614e-05	5000.000000	7.68475e-05	5000.000000	7.34247e-05	5000.000000	7.68429e-05	5000.000000	8.48593e-05	5000.000000	2.06448e-09	
5250.000000	7.94134e-05	5250.000000	8.63364e-05	5250.000000	7.71655e-05	5250.000000	7.37506e-05	5250.000000	7.71633e-05	5250.000000	8.63344e-05	5250.000000	1.97279e-09	
5500.000000	8.14123e-05	5500.000000	8.78292e-05	5500.000000	7.74797e-05	5500.000000	7.40732e-05	5500.000000	7.74806e-05	5500.000000	8.78273e-05	5500.000000	1.88915e-09	
6000.000000	8.5538e-05	6000.000000	9.08582e-05	6000.000000	7.80961e-05	6000.000000	7.47061e-05	6000.000000	7.81031e-05	6000.000000	9.08564e-05	6000.000000	1.74205e-09	
6500.000000	8.98203e-05	6500.000000	9.3932e-05	6500.000000	7.87009e-05	6500.000000	7.53194e-05	6500.000000	7.87063e-05	6500.000000	9.39304e-05	6500.000000	1.61682e-09	
7000.000000	9.42469e-05	7000.000000	9.70392e-05	7000.000000	7.9282e-05	7000.000000	7.59114e-05	7000.000000	7.92882e-05	7000.000000	9.70377e-05	7000.000000	1.50888e-09	
7500.000000	9.88086e-05	7500.000000	0.000100171	7500.000000	7.98424e-05	7500.000000	7.64816e-05	7500.000000	7.98483e-05	7500.000000	0.00010017	7500.000000	1.41485e-09	
8000.000000	0.000103498	8000.000000	0.000103322	8000.000000	8.03803e-05	8000.000000	7.70303e-05	8000.000000	8.03867e-05	8000.000000	0.000103321	8000.000000	1.33217e-09	
8500.000000	0.000108311	8500.000000	0.000106488	8500.000000	8.08968e-05	8500.000000	7.75582e-05	8500.000000	8.0904e-05	8500.000000	0.000106486	8500.000000	1.25889e-09	
9000.000000	0.000113242	9000.000000	0.000109663	9000.000000	8.13938e-05	9000.000000	7.80661e-05	9000.000000	8.14012e-05	9000.000000	0.000109662	9000.000000	1.19348e-09	
9500.000000	0.000118289	9500.000000	0.000112847	9500.000000	8.18723e-05	9500.000000	7.85551e-05	9500.000000	8.18793e-05	9500.000000	0.000112846	9500.000000	1.13472e-09	
10000.000000	0.000123449	10000.000000	0.000116037	10000.000000	8.23333e-05	10000.000000	7.90261e-05	10000.000000	8.2339e-05	10000.000000	0.000116036	10000.000000	1.08164e-09	
11000.000000	0.000134098	11000.000000	0.000122427	11000.000000	8.32034e-05	11000.000000	7.99184e-05	11000.000000	8.3208e-05	11000.000000	0.000122426	11000.000000	9.89481e-10	
12000.000000	0.000145179	12000.000000	0.000128825	12000.000000	8.40099e-05	12000.000000	8.07503e-05	12000.000000	8.40156e-05	12000.000000	0.000128824	12000.000000	9.12191e-10	
13000.000000	0.000156682	13000.000000	0.000135224	13000.000000	8.47616e-05	13000.000000	8.15288e-05	13000.000000	8.47684e-05	13000.000000	0.000135223	13000.000000	8.46411e-10	
14000.000000	0.000168602	14000.000000	0.000141619	14000.000000	8.54662e-05	14000.000000	8.22597e-05	14000.000000	8.54723e-05	14000.000000	0.000141618	14000.000000	7.89725e-10	
15000.000000	0.000180935	15000.000000	0.000148009	15000.000000	8.61281e-05	15000.000000	8.29481e-05	15000.000000	8.61324e-05	15000.000000	0.000148008	15000.000000	7.40355e-10	
16000.000000	0.000193679	16000.000000	0.00015439	16000.000000	8.67495e-05	16000.000000	8.35984e-05	16000.000000	8.67532e-05	16000.000000	0.00015439	16000.000000	6.96957e-10	
17000.000000	0.000206833	17000.000000	0.000160763	17000.000000	8.73342e-05	17000.000000	8.42143e-05	17000.000000	8.73387e-05	17000.000000	0.000160762	17000.000000	6.58501e-10	
18000.000000	0.000220395	18000.000000	0.000167126	18000.000000	8.78862e-05	18000.000000	8.47993e-05	18000.000000	8.78922e-05	18000.000000	0.000167125	18000.000000	6.24181e-10	
19000.000000	0.000234366	19000.000000	0.000173479	19000.000000	8.84094e-05	19000.000000	8.53561e-05	19000.000000	8.84159e-05	19000.000000	0.000173478	19000.000000	5.93357e-10	
20000.000000	0.000248746	20000.000000	0.000179821	20000.000000	8.8907e-05	20000.000000	8.58872e-05	20000.000000	8.89132e-05	20000.000000	0.000179821	20000.000000	5.65517e-10	
21000.000000	0.000263535	21000.000000	0.000186153	21000.000000	8.93806e-05	21000.000000	8.63949e-05	21000.000000	8.93861e-05	21000.000000	0.000186152	21000.000000	5.40244e-10	
22000.000000	0.000278735	22000.000000	0.000192474	22000.000000	8.98298e-05	22000.000000	8.6881e-05	22000.000000	8.9836e-05	22000.000000	0.000192473	22000.000000	5.17194e-10	
23000.000000	0.000294345	23000.000000	0.000198784	23000.000000	9.02584e-05	23000.000000	8.73473e-05	23000.000000	9.02658e-05	23000.000000	0.000198784	23000.000000	4.96085e-10	
24000.000000	0.000310369	24000.000000	0.000205084	24000.000000	9.06686e-05	24000.000000	8.77954e-05	24000.000000	9.06756e-05	24000.000000	0.000205084	24000.000000	4.76678e-10	
25000.000000	0.000326806	25000.000000	0.000211374	25000.000000	9.10613e-05	25000.000000	8.82264e-05	25000.000000	9.10683e-05	25000.000000	0.000211373	25000.000000	4.58775e-10	
26000.000000	0.000343659	26000.000000	0.000217653	26000.000000	9.14372e-05	26000.000000	8.86418e-05	26000.000000	9.14435e-05	26000.000000	0.000217653	26000.000000	4.42205e-10	
27000.000000	0.000360929	27000.000000	0.000223923	27000.000000	9.17974e-05	27000.000000	8.90425e-05	27000.000000	9.18042e-05	27000.000000	0.000223922	27000.000000	4.26823e-10	
28000.000000	0.000378618	28000.000000	0.000230182	28000.000000	9.21431e-05	28000.000000	8.94296e-05	28000.000000	9.21494e-05	28000.000000	0.000230182	28000.000000	4.12505e-10	
29000.000000	0.000396728	29000.000000	0.000236432	29000.000000	9.24755e-05	29000.000000	8.98039e-05	29000.000000	9.24818e-05	29000.000000	0.000236432	29000.000000	3.99143e-10	
30000.000000	0.00041526	30000.000000	0.000242673	30000.000000	9.27956e-05	30000.000000	9.01662e-05	30000.000000	9.28011e-05	30000.000000	0.000242672	30000.000000	3.86644e-10	
32000.000000	0.000453599	32000.000000	0.000255126	32000.000000	9.34007e-05	32000.000000	9.08578e-05	32000.000000	9.34052e-05	32000.000000	0.000255126	32000.000000	3.63916e-10	
34000.000000	0.000493653	34000.000000	0.000267545	34000.000000	9.39633e-05	34000.000000	9.15096e-05	34000.000000	9.39663e-05	34000.000000	0.000267545	34000.000000	3.4378e-10	
36000.000000	0.000535437	36000.000000	0.00027993	36000.000000	9.44861e-05	36000.000000	9.21257e-05	36000.000000	9.44893e-05	36000.000000	0.00027993	36000.000000	3.25812e-10	
38000.000000	0.000578969	38000.000000	0.000292283	38000.000000	9.49733e-05	38000.000000	9.271e-05 	38000.000000	9.49788e-05	38000.000000	0.000292282	38000.000000	3.09678e-10	
40000.000000	0.000624266	40000.000000	0.000304605	40000.000000	9.54295e-05	40000.000000	9.32655e-05	40000.000000	9.54373e-05	40000.000000	0.000304605	40000.000000	2.95108e-10	
42000.000000	0.000671348	42000.000000	0.000316898	42000.000000	9.58586e-05	42000.000000	9.37949e-05	42000.000000	9.58677e-05	42000.000000	0.000316898	42000.000000	2.81883e-10	
44000.000000	0.000720232	44000.000000	0.000329163	44000.000000	9.62645e-05	44000.000000	9.43004e-05	44000.000000	9.62736e-05	44000.000000	0.000329162	44000.000000	2.69824e-10	
46000.000000	0.000770937	46000.000000	0.0003414 	46000.000000	9.66504e-05	46000.000000	9.47843e-05	46000.000000	9.66553e-05	46000.000000	0.0003414 	46000.000000	2.58781e-10	
48000.000000	0.000823483	48000.000000	0.000353612	48000.000000	9.70175e-05	48000.000000	9.52482e-05	48000.000000	9.70168e-05	48000.000000	0.000353612	48000.000000	2.4863e-10	
50000.000000	0.000877888	50000.000000	0.000365799	50000.000000	9.73641e-05	50000.000000	9.56937e-05	50000.000000	9.73582e-05	50000.000000	0.000365799	50000.000000	2.39267e-10	
